房号：1708,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8410元/平方米(按建筑面积计),楼层,17,房号,1708,用途,住宅,建筑面积,35.28平方米,户内面积,26.08平方米,分摊面积,9.2平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1709,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8410元/平方米(按建筑面积计),楼层,17,房号,1709,用途,住宅,建筑面积,34.86平方米,户内面积,25.77平方米,分摊面积,9.09平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1710,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8860元/平方米(按建筑面积计),楼层,17,房号,1710,用途,住宅,建筑面积,38.64平方米,户内面积,28.56平方米,分摊面积,10.08平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1711,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9810元/平方米(按建筑面积计),楼层,17,房号,1711,用途,住宅,建筑面积,48.2平方米,户内面积,35.63平方米,分摊面积,12.57平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1712,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9710元/平方米(按建筑面积计),楼层,17,房号,1712,用途,住宅,建筑面积,41.22平方米,户内面积,30.47平方米,分摊面积,10.75平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1713,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9210元/平方米(按建筑面积计),楼层,17,房号,1713,用途,住宅,建筑面积,47.52平方米,户内面积,35.13平方米,分摊面积,12.39平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1714,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9210元/平方米(按建筑面积计),楼层,17,房号,1714,用途,住宅,建筑面积,48.21平方米,户内面积,35.64平方米,分摊面积,12.57平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1715,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9790元/平方米(按建筑面积计),楼层,17,房号,1715,用途,住宅,建筑面积,43.55平方米,户内面积,32.19平方米,分摊面积,11.36平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1716,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9710元/平方米(按建筑面积计),楼层,17,房号,1716,用途,住宅,建筑面积,43.71平方米,户内面积,32.31平方米,分摊面积,11.4平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1717,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9710元/平方米(按建筑面积计),楼层,17,房号,1717,用途,住宅,建筑面积,44.25平方米,户内面积,32.71平方米,分摊面积,11.54平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1718,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9710元/平方米(按建筑面积计),楼层,17,房号,1718,用途,住宅,建筑面积,43.34平方米,户内面积,32.04平方米,分摊面积,11.3平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1719,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9110元/平方米(按建筑面积计),楼层,17,房号,1719,用途,住宅,建筑面积,50.52平方米,户内面积,37.35平方米,分摊面积,13.17平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1720,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9110元/平方米(按建筑面积计),楼层,17,房号,1720,用途,住宅,建筑面积,46.54平方米,户内面积,34.4平方米,分摊面积,12.14平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1721,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9110元/平方米(按建筑面积计),楼层,17,房号,1721,用途,住宅,建筑面积,55.21平方米,户内面积,40.82平方米,分摊面积,14.39平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1601,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8260元/平方米(按建筑面积计),楼层,16,房号,1601,用途,住宅,建筑面积,39.83平方米,户内面积,29.45平方米,分摊面积,10.38平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1602,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8160元/平方米(按建筑面积计),楼层,16,房号,1602,用途,住宅,建筑面积,38.02平方米,户内面积,28.1平方米,分摊面积,9.92平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1603,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8160元/平方米(按建筑面积计),楼层,16,房号,1603,用途,住宅,建筑面积,41.87平方米,户内面积,30.96平方米,分摊面积,10.91平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1604,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8760元/平方米(按建筑面积计),楼层,16,房号,1604,用途,住宅,建筑面积,36.97平方米,户内面积,27.33平方米,分摊面积,9.64平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1605,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8760元/平方米(按建筑面积计),楼层,16,房号,1605,用途,住宅,建筑面积,37.2平方米,户内面积,27.5平方米,分摊面积,9.7平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1606,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8160元/平方米(按建筑面积计),楼层,16,房号,1606,用途,住宅,建筑面积,41.53平方米,户内面积,30.7平方米,分摊面积,10.83平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1607,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8160元/平方米(按建筑面积计),楼层,16,房号,1607,用途,住宅,建筑面积,41.24平方米,户内面积,30.49平方米,分摊面积,10.75平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1608,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8360元/平方米(按建筑面积计),楼层,16,房号,1608,用途,住宅,建筑面积,35.28平方米,户内面积,26.08平方米,分摊面积,9.2平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1609,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8360元/平方米(按建筑面积计),楼层,16,房号,1609,用途,住宅,建筑面积,34.86平方米,户内面积,25.77平方米,分摊面积,9.09平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1610,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8810元/平方米(按建筑面积计),楼层,16,房号,1610,用途,住宅,建筑面积,38.64平方米,户内面积,28.56平方米,分摊面积,10.08平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1611,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9760元/平方米(按建筑面积计),楼层,16,房号,1611,用途,住宅,建筑面积,48.2平方米,户内面积,35.63平方米,分摊面积,12.57平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1612,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,深(深汕)网预买字(2020)134号,拟售价格,--元/平方米(按建筑面积计),楼层,16,房号,1612,用途,住宅,建筑面积,41.22平方米,户内面积,30.47平方米,分摊面积,10.75平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1613,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9160元/平方米(按建筑面积计),楼层,16,房号,1613,用途,住宅,建筑面积,47.52平方米,户内面积,35.13平方米,分摊面积,12.39平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1614,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9160元/平方米(按建筑面积计),楼层,16,房号,1614,用途,住宅,建筑面积,48.21平方米,户内面积,35.64平方米,分摊面积,12.57平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1615,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9740元/平方米(按建筑面积计),楼层,16,房号,1615,用途,住宅,建筑面积,43.55平方米,户内面积,32.19平方米,分摊面积,11.36平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1616,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9660元/平方米(按建筑面积计),楼层,16,房号,1616,用途,住宅,建筑面积,43.71平方米,户内面积,32.31平方米,分摊面积,11.4平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1617,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9660元/平方米(按建筑面积计),楼层,16,房号,1617,用途,住宅,建筑面积,44.25平方米,户内面积,32.71平方米,分摊面积,11.54平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1618,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9660元/平方米(按建筑面积计),楼层,16,房号,1618,用途,住宅,建筑面积,43.34平方米,户内面积,32.04平方米,分摊面积,11.3平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1619,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9060元/平方米(按建筑面积计),楼层,16,房号,1619,用途,住宅,建筑面积,50.52平方米,户内面积,37.35平方米,分摊面积,13.17平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1620,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9060元/平方米(按建筑面积计),楼层,16,房号,1620,用途,住宅,建筑面积,46.54平方米,户内面积,34.4平方米,分摊面积,12.14平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1621,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,9060元/平方米(按建筑面积计),楼层,16,房号,1621,用途,住宅,建筑面积,55.21平方米,户内面积,40.82平方米,分摊面积,14.39平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1501,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8210元/平方米(按建筑面积计),楼层,15,房号,1501,用途,住宅,建筑面积,39.83平方米,户内面积,29.45平方米,分摊面积,10.38平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1502,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8110元/平方米(按建筑面积计),楼层,15,房号,1502,用途,住宅,建筑面积,38.02平方米,户内面积,28.1平方米,分摊面积,9.92平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1503,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8110元/平方米(按建筑面积计),楼层,15,房号,1503,用途,住宅,建筑面积,41.87平方米,户内面积,30.96平方米,分摊面积,10.91平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1504,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8710元/平方米(按建筑面积计),楼层,15,房号,1504,用途,住宅,建筑面积,36.97平方米,户内面积,27.33平方米,分摊面积,9.64平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1505,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,深(深汕)网预买字(2020)160号,拟售价格,--元/平方米(按建筑面积计),楼层,15,房号,1505,用途,住宅,建筑面积,37.2平方米,户内面积,27.5平方米,分摊面积,9.7平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1506,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8110元/平方米(按建筑面积计),楼层,15,房号,1506,用途,住宅,建筑面积,41.53平方米,户内面积,30.7平方米,分摊面积,10.83平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1507,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8110元/平方米(按建筑面积计),楼层,15,房号,1507,用途,住宅,建筑面积,41.24平方米,户内面积,30.49平方米,分摊面积,10.75平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1508,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8310元/平方米(按建筑面积计),楼层,15,房号,1508,用途,住宅,建筑面积,35.28平方米,户内面积,26.08平方米,分摊面积,9.2平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
房号：1509,项目楼栋情况,辉煌花园居住类公寓楼,座号,--,合同号,--,拟售价格,8310元/平方米(按建筑面积计),楼层,15,房号,1509,用途,住宅,建筑面积,34.86平方米,户内面积,25.77平方米,分摊面积,9.09平方米,户内面积,--平方米,分摊面积,--平方米,建筑面积,--平方米
